station,time_end,temp_2m_max [degC],temp_2m_min [degC],temp_2m_avg [degC],relative_humidity_max [percent],relative_humidity_min [percent],relative_humidity_avg [percent],precip_incremental [mm],precip_local [mm],wind_speed_prop_avg [m/s],wind_speed_prop_max [m/s],wind_direction_prop_avg [degrees],wind_speed_sonic_avg [m/s],wind_speed_sonic_max [m/s],wind_direction_sonic_avg [degrees],solar_insolation_avg [W/m^2],station_pressure_max [mbar],station_pressure_min [mbar],station_pressure_avg [mbar],solar_insolation_total [MJ/m^2]
HFAL,2018-07-26 19:00:00 EDT,28.6,27.1,28.0,63.0,53.9,58.9,0.00,1.27,0.7,2.1,192.3,0.9,2.8,193.6,240,988.69,988.38,988.52,0.9
HFAL,2018-07-26 20:00:00 EDT,26.9,25.3,25.9,65.8,58.0,62.4,0.00,1.27,1.4,3.6,176.6,1.6,4.2,177.6,58,989.26,988.67,989.05,0.2
HFAL,2018-07-26 21:00:00 EDT,26.1,23.1,25.2,69.4,56.6,59.8,0.00,1.27,1.2,3.6,187.3,1.4,4.2,189.5,3,990.17,989.25,989.66,0.0
HFAL,2018-07-26 22:00:00 EDT,23.7,21.8,22.9,72.9,67.8,69.6,0.00,1.27,0.7,1.8,182.9,0.8,2.0,180.9,0,990.90,990.23,990.57,0.0
HFAL,2018-07-26 23:00:00 EDT,22.9,21.7,22.2,80.8,73.5,77.6,0.00,1.27,0.7,1.7,171.7,0.9,2.0,171.9,0,990.88,990.81,990.86,0.0
HFAL,2018-07-27 00:00:00 EDT,23.3,22.0,22.8,81.0,72.3,76.4,0.00,1.27,1.3,2.9,187.9,1.5,3.2,188.9,0,991.19,990.93,991.03,0.0
HFAL,2018-07-27 01:00:00 EDT,23.1,20.9,22.2,82.8,72.9,77.2,0.00,0.00,1.0,2.4,182.1,1.2,3.0,182.3,0,991.40,991.14,991.26,0.0
HFAL,2018-07-27 02:00:00 EDT,21.2,20.1,20.7,86.3,80.6,83.5,0.00,0.00,0.6,1.6,179.6,0.8,1.9,179.5,0,991.24,990.95,991.08,0.0
HFAL,2018-07-27 03:00:00 EDT,21.5,20.8,21.3,81.9,79.8,80.4,0.00,0.00,1.0,2.5,190.3,1.2,2.8,192.2,0,991.35,991.08,991.20,0.0
HFAL,2018-07-27 04:00:00 EDT,21.3,19.7,20.9,85.9,81.0,82.7,0.00,0.00,0.7,2.3,192.2,0.9,2.5,192.2,0,991.19,990.97,991.05,0.0
HFAL,2018-07-27 05:00:00 EDT,20.9,20.6,20.7,84.3,83.0,83.7,0.00,0.00,0.9,1.8,188.3,1.1,2.4,189.6,0,991.20,991.09,991.15,0.0
HFAL,2018-07-27 06:00:00 EDT,21.2,20.4,20.9,84.9,82.2,83.4,0.00,0.00,1.0,2.3,193.3,1.1,2.8,194.6,3,991.55,991.20,991.38,0.0
HFAL,2018-07-27 07:00:00 EDT,21.6,20.8,21.1,84.7,82.8,83.9,0.00,0.00,0.9,2.1,179.8,1.1,2.4,180.8,43,991.89,991.63,991.77,0.2
HFAL,2018-07-27 08:00:00 EDT,22.6,21.8,22.2,82.3,79.2,80.6,0.00,0.00,0.9,2.5,197.7,1.1,3.1,198.4,176,992.41,991.91,992.13,0.6
HFAL,2018-07-27 09:00:00 EDT,24.0,22.3,22.8,80.2,76.6,78.5,0.00,0.00,1.3,3.8,195.3,1.5,5.1,196.2,237,992.68,992.41,992.54,0.9
HFAL,2018-07-27 10:00:00 EDT,25.8,24.3,25.1,75.2,66.8,72.6,0.00,0.00,1.1,4.1,186.3,1.4,5.0,185.3,587,992.64,992.11,992.43,2.1
HFAL,2018-07-27 11:00:00 EDT,26.2,24.9,25.5,77.3,71.9,75.6,0.00,0.00,2.3,5.5,180.9,2.7,6.5,180.9,548,992.59,992.03,992.30,2.0
HFAL,2018-07-27 12:00:00 EDT,26.6,25.6,26.1,77.0,74.0,75.5,0.00,0.00,2.0,6.0,183.7,2.4,7.8,184.5,501,992.83,992.64,992.75,1.8
HFAL,2018-07-27 13:00:00 EDT,28.3,26.4,27.5,73.0,64.1,68.4,0.00,0.00,2.4,6.5,191.5,2.8,7.7,191.9,754,992.64,992.09,992.43,2.7
HFAL,2018-07-27 14:00:00 EDT,29.6,28.4,29.0,63.1,57.3,60.8,0.00,0.00,3.1,8.0,192.3,3.5,9.0,192.8,949,992.05,991.67,991.93,3.4
HFAL,2018-07-27 15:00:00 EDT,29.5,27.3,28.3,65.1,55.1,61.1,0.00,0.00,1.3,5.8,224.2,1.6,7.5,228.3,538,991.73,991.56,991.67,1.9
HFAL,2018-07-27 16:00:00 EDT,29.4,26.6,28.1,65.6,46.7,53.6,0.00,0.00,0.9,4.6,209.0,1.2,4.7,211.2,472,991.50,990.99,991.28,1.7
HFAL,2018-07-27 17:00:00 EDT,26.2,21.1,23.3,85.3,68.2,77.3,2.77,2.77,1.9,6.8,161.6,2.3,9.3,163.1,87,991.95,991.13,991.51,0.3
HFAL,2018-07-27 18:00:00 EDT,21.2,19.8,20.2,95.3,80.8,91.6,5.37,8.14,1.5,5.7,175.4,1.8,7.6,177.5,27,993.31,991.54,992.23,0.1
HFAL,2018-07-27 19:00:00 EDT,20.0,18.7,19.0,95.3,93.1,94.2,13.71,21.85,1.2,4.9,196.4,1.5,6.2,200.2,2,994.00,993.34,993.65,0.0
HFAL,2018-07-27 20:00:00 EDT,19.5,18.7,19.0,96.2,94.0,95.5,0.94,22.79,1.4,4.8,187.1,1.6,4.7,186.0,5,993.36,992.69,993.09,0.0
HFAL,2018-07-27 21:00:00 EDT,18.7,18.3,18.5,97.5,96.1,97.0,0.00,22.79,0.6,5.0,149.0,0.8,5.5,147.3,1,993.58,993.00,993.34,0.0
HFAL,2018-07-27 22:00:00 EDT,18.5,18.3,18.4,97.8,94.5,96.9,0.00,22.79,0.8,2.5,188.2,1.0,3.3,189.5,0,993.90,993.44,993.75,0.0
HFAL,2018-07-27 23:00:00 EDT,18.3,18.2,18.2,97.6,97.1,97.3,0.00,22.79,0.6,1.8,155.2,0.7,1.9,159.2,0,994.02,993.65,993.86,0.0
HFAL,2018-07-28 00:00:00 EDT,18.8,18.3,18.6,97.6,96.5,97.1,0.36,23.15,0.5,2.0,169.7,0.7,2.4,172.7,0,994.18,993.86,994.01,0.0
HFAL,2018-07-28 01:00:00 EDT,19.1,18.5,18.8,97.8,97.2,97.5,1.16,1.16,0.6,2.9,152.9,0.7,3.5,150.9,0,994.05,993.27,993.58,0.0
HFAL,2018-07-28 02:00:00 EDT,19.2,19.0,19.1,97.3,96.7,97.0,0.00,1.16,0.9,2.6,176.1,1.1,3.1,178.1,0,993.31,993.14,993.22,0.0
HFAL,2018-07-28 03:00:00 EDT,19.2,18.9,19.1,97.0,96.6,96.7,0.00,1.16,0.8,2.1,192.5,1.0,2.6,193.9,0,993.12,992.80,992.93,0.0
HFAL,2018-07-28 04:00:00 EDT,19.4,19.1,19.3,96.6,95.0,95.8,0.00,1.16,1.1,3.0,198.3,1.3,3.1,199.5,0,992.94,992.42,992.66,0.0
HFAL,2018-07-28 05:00:00 EDT,19.3,19.1,19.2,96.2,95.7,96.0,0.00,1.16,1.1,3.4,197.5,1.3,3.7,199.2,0,992.60,992.36,992.50,0.0
HFAL,2018-07-28 06:00:00 EDT,19.1,18.7,18.9,96.8,96.0,96.6,0.00,1.16,0.6,1.9,188.9,0.8,2.4,189.7,2,992.61,992.42,992.50,0.0
HFAL,2018-07-28 07:00:00 EDT,18.6,18.2,18.4,98.0,96.6,97.5,0.00,1.16,0.2,0.9,142.7,0.4,1.2,145.5,33,992.99,992.67,992.81,0.1
HFAL,2018-07-28 08:00:00 EDT,19.3,18.6,18.9,98.2,97.9,98.0,0.00,1.16,0.2,1.4,359.5,0.4,1.7,333.1,108,993.27,993.03,993.14,0.4
HFAL,2018-07-28 09:00:00 EDT,20.3,19.2,19.7,97.7,91.7,95.5,0.00,1.16,0.3,1.5,280.0,0.5,2.1,275.5,231,993.42,993.24,993.36,0.8
HFAL,2018-07-28 10:00:00 EDT,20.7,20.1,20.3,93.0,88.2,91.2,0.00,1.16,0.8,3.4,184.9,1.1,4.6,181.7,321,993.87,993.39,993.63,1.2
HFAL,2018-07-28 11:00:00 EDT,23.0,20.7,21.6,88.0,82.1,85.6,0.00,1.16,1.2,4.1,181.9,1.5,4.8,182.4,649,993.92,993.75,993.84,2.3
HFAL,2018-07-28 12:00:00 EDT,24.2,23.2,23.7,82.7,79.4,81.3,0.00,1.16,1.5,5.0,198.5,1.8,5.6,198.9,722,993.75,993.50,993.61,2.6
HFAL,2018-07-28 13:00:00 EDT,25.5,23.8,24.4,82.6,76.5,79.4,0.00,1.16,1.4,3.6,191.9,1.7,4.8,193.8,597,993.49,992.75,993.03,2.1
HFAL,2018-07-28 14:00:00 EDT,25.0,24.1,24.5,82.4,76.8,80.0,0.00,1.16,1.4,4.0,184.7,1.6,4.2,185.5,264,992.63,991.89,992.36,1.0
HFAL,2018-07-28 15:00:00 EDT,26.6,24.9,25.5,77.7,70.9,74.6,0.00,1.16,1.7,4.7,189.9,2.1,6.1,190.4,463,991.86,991.70,991.77,1.7
HFAL,2018-07-28 16:00:00 EDT,26.7,24.9,25.9,79.1,70.3,74.2,0.00,1.16,1.2,3.6,186.9,1.5,3.6,187.7,526,991.84,991.44,991.59,1.9
HFAL,2018-07-28 17:00:00 EDT,28.0,26.4,27.2,70.3,58.3,65.9,0.00,1.16,1.2,4.1,203.2,1.4,4.7,205.2,554,991.44,991.05,991.20,2.0
HFAL,2018-07-28 18:00:00 EDT,27.1,26.3,26.7,71.7,67.6,69.7,0.00,1.16,2.1,5.1,171.8,2.5,6.2,172.6,424,991.10,990.88,990.98,1.5
HFAL,2018-07-28 19:00:00 EDT,26.8,26.4,26.6,69.3,63.9,66.6,0.00,1.16,1.6,3.8,175.2,1.9,4.7,176.7,235,991.31,991.04,991.15,0.8
HFAL,2018-07-28 20:00:00 EDT,26.2,24.7,25.7,65.5,57.7,60.6,0.00,1.16,1.1,3.6,201.8,1.3,4.6,203.5,58,991.97,991.37,991.71,0.2
HFAL,2018-07-28 21:00:00 EDT,24.4,22.1,23.2,73.8,61.3,68.7,0.00,1.16,1.0,2.4,203.8,1.1,2.7,206.3,2,992.45,991.94,992.14,0.0
HFAL,2018-07-28 22:00:00 EDT,22.8,21.3,22.3,77.4,70.5,73.2,0.00,1.16,1.1,2.1,201.3,1.3,2.7,203.8,0,993.16,992.54,992.84,0.0
HFAL,2018-07-28 23:00:00 EDT,22.4,21.0,21.6,79.6,72.4,76.1,0.00,1.16,0.6,1.7,214.2,0.7,1.8,214.2,0,993.35,993.16,993.26,0.0
HFAL,2018-07-29 00:00:00 EDT,21.2,19.8,20.4,88.3,81.0,84.9,0.00,1.16,0.9,2.6,186.3,1.0,3.0,185.9,0,993.94,993.34,993.60,0.0
HFAL,2018-07-29 01:00:00 EDT,20.7,19.9,20.1,89.3,83.7,87.6,0.00,0.00,0.4,1.3,166.1,0.6,1.9,168.1,0,994.22,993.88,994.04,0.0
HFAL,2018-07-29 02:00:00 EDT,20.7,19.3,20.1,85.6,79.4,81.3,0.00,0.00,0.3,1.5,222.5,0.5,2.4,215.2,0,994.66,994.21,994.47,0.0
HFAL,2018-07-29 03:00:00 EDT,19.7,18.1,18.9,92.0,84.3,87.1,0.00,0.00,0.5,1.6,145.2,0.7,2.0,147.5,0,994.76,994.56,994.68,0.0
HFAL,2018-07-29 04:00:00 EDT,18.5,17.6,18.1,92.7,89.3,91.4,0.00,0.00,0.3,1.2,137.9,0.4,1.7,133.6,0,994.88,994.65,994.78,0.0
HFAL,2018-07-29 05:00:00 EDT,17.8,16.9,17.3,94.5,88.6,92.1,0.00,0.00,0.6,1.3,146.7,0.7,1.5,146.7,0,995.28,994.88,995.10,0.0
HFAL,2018-07-29 06:00:00 EDT,17.0,16.2,16.7,95.2,93.9,94.5,0.00,0.00,0.6,1.3,145.8,0.7,1.7,147.6,2,995.84,995.34,995.56,0.0
HFAL,2018-07-29 07:00:00 EDT,17.4,16.2,16.8,96.2,92.0,94.9,0.00,0.00,0.4,1.7,189.9,0.6,2.2,191.7,32,996.28,995.88,996.16,0.1
HFAL,2018-07-29 08:00:00 EDT,18.3,17.3,17.7,90.9,81.6,85.9,0.00,0.00,1.1,3.3,215.2,1.2,4.0,218.1,134,996.62,996.27,996.45,0.5
HFAL,2018-07-29 09:00:00 EDT,19.9,18.5,19.0,82.0,74.9,79.0,0.00,0.00,0.8,2.8,230.9,1.0,3.5,236.7,357,996.79,996.52,996.64,1.3
HFAL,2018-07-29 10:00:00 EDT,21.7,20.1,20.9,73.8,67.2,70.2,0.00,0.00,0.6,2.6,317.5,0.9,3.2,325.8,577,996.59,996.07,996.29,2.1
HFAL,2018-07-29 11:00:00 EDT,22.8,21.7,22.2,68.9,61.3,64.9,0.00,0.00,1.0,3.0,338.1,1.3,3.4,332.2,677,996.35,996.01,996.15,2.4
HFAL,2018-07-29 12:00:00 EDT,23.5,22.4,22.8,63.3,54.2,59.6,0.00,0.00,0.7,3.7,272.5,1.0,4.4,279.9,632,996.37,996.29,996.34,2.3
HFAL,2018-07-29 13:00:00 EDT,24.1,23.2,23.7,58.3,53.0,55.7,0.00,0.00,1.0,3.4,16.8,1.3,3.8,16.9,762,996.32,995.70,996.08,2.7
HFAL,2018-07-29 14:00:00 EDT,24.9,23.8,24.3,57.7,51.7,54.8,0.00,0.00,0.9,3.5,281.1,1.2,4.3,278.6,650,995.86,995.60,995.68,2.3
HFAL,2018-07-29 15:00:00 EDT,25.7,23.7,24.8,57.5,49.0,53.4,0.00,0.00,0.7,2.3,351.6,1.0,2.9,349.8,640,995.83,995.63,995.72,2.3
HFAL,2018-07-29 16:00:00 EDT,26.2,25.0,25.8,53.5,48.1,50.0,0.00,0.00,0.8,2.7,350.6,1.1,3.6,349.1,725,995.81,995.52,995.65,2.6
HFAL,2018-07-29 17:00:00 EDT,26.3,24.4,25.5,54.6,45.7,49.7,0.00,0.00,0.6,3.2,347.8,0.9,4.0,342.9,484,995.62,995.43,995.53,1.7
HFAL,2018-07-29 18:00:00 EDT,26.1,25.4,25.8,46.9,43.5,45.1,0.00,0.00,0.3,1.8,350.1,0.5,2.3,351.5,414,995.99,995.32,995.72,1.5
HFAL,2018-07-29 19:00:00 EDT,25.8,24.3,25.0,53.7,42.7,48.7,0.00,0.00,0.5,1.9,18.0,0.6,2.3,21.4,227,995.90,995.66,995.77,0.8
HFAL,2018-07-29 20:00:00 EDT,24.5,20.7,22.7,74.5,55.9,66.6,0.00,0.00,0.6,1.4,115.3,0.7,1.6,111.5,61,996.19,995.89,996.04,0.2
HFAL,2018-07-29 21:00:00 EDT,20.4,19.7,20.1,77.5,73.5,75.2,0.00,0.00,0.7,1.6,152.0,0.8,1.8,153.5,4,996.56,996.14,996.33,0.0
HFAL,2018-07-29 22:00:00 EDT,20.5,19.5,19.8,76.4,69.6,73.9,0.00,0.00,0.7,1.6,191.8,0.8,2.0,191.6,0,996.93,996.62,996.83,0.0
HFAL,2018-07-29 23:00:00 EDT,20.1,18.9,19.4,77.2,70.6,74.7,0.00,0.00,0.7,1.7,207.3,0.9,2.2,208.9,0,997.40,996.92,997.16,0.0
HFAL,2018-07-30 00:00:00 EDT,19.1,17.7,18.6,78.2,73.0,75.1,0.00,0.00,0.7,2.3,206.9,0.9,2.8,209.2,0,997.46,997.34,997.41,0.0
HFAL,2018-07-30 01:00:00 EDT,17.4,16.4,17.0,85.0,79.9,82.1,0.00,0.00,0.5,1.7,220.0,0.6,2.1,222.9,0,997.92,997.36,997.72,0.0
HFAL,2018-07-30 02:00:00 EDT,17.0,16.2,16.5,86.0,82.6,84.2,0.00,0.00,0.6,2.0,205.1,0.8,2.6,206.4,0,998.04,997.86,997.93,0.0
HFAL,2018-07-30 03:00:00 EDT,16.4,15.7,16.1,89.2,85.1,87.1,0.00,0.00,1.0,3.9,208.7,1.1,4.4,211.1,0,998.54,998.04,998.20,0.0
HFAL,2018-07-30 04:00:00 EDT,16.8,16.1,16.5,87.0,80.8,83.5,0.00,0.00,1.6,5.2,201.9,1.8,5.5,203.1,0,998.44,998.19,998.31,0.0
HFAL,2018-07-30 05:00:00 EDT,16.4,15.2,15.6,89.5,81.5,87.4,0.00,0.00,0.7,2.5,216.9,0.9,2.8,221.3,0,998.55,998.40,998.48,0.0
HFAL,2018-07-30 06:00:00 EDT,15.1,14.3,14.7,93.2,89.1,91.6,0.00,0.00,0.4,1.9,203.3,0.6,2.0,202.0,1,998.94,998.51,998.74,0.0
HFAL,2018-07-30 07:00:00 EDT,16.1,14.8,15.5,92.2,85.0,88.7,0.00,0.00,0.5,1.8,200.4,0.7,2.1,199.3,26,998.92,998.70,998.81,0.1
HFAL,2018-07-30 08:00:00 EDT,17.4,15.1,16.1,90.4,78.6,86.9,0.00,0.00,0.1,0.8,347.5,0.2,1.3,359.0,153,999.02,998.85,998.94,0.5
HFAL,2018-07-30 09:00:00 EDT,19.7,17.4,18.3,78.9,74.3,77.0,0.00,0.00,0.4,1.5,335.2,0.6,1.7,345.7,362,998.92,998.83,998.89,1.3
HFAL,2018-07-30 10:00:00 EDT,21.2,19.8,20.7,75.5,70.6,72.3,0.00,0.00,0.6,2.0,358.7,0.8,2.6,355.2,524,998.82,998.70,998.76,1.9
HFAL,2018-07-30 11:00:00 EDT,23.5,21.8,22.7,73.4,61.5,67.4,0.00,0.00,0.8,2.6,54.0,1.0,3.3,53.1,514,998.81,998.65,998.73,1.8
HFAL,2018-07-30 12:00:00 EDT,24.1,23.5,23.8,65.3,60.0,62.3,0.00,0.00,0.8,3.0,130.4,1.1,4.1,127.9,562,998.70,998.20,998.56,2.0
HFAL,2018-07-30 13:00:00 EDT,24.9,23.9,24.5,64.6,57.8,61.8,0.00,0.00,0.7,2.2,39.2,1.0,3.0,40.1,595,998.34,997.94,998.15,2.1
HFAL,2018-07-30 14:00:00 EDT,25.5,24.9,25.1,58.9,53.6,55.1,0.00,0.00,1.1,4.1,172.7,1.4,4.3,171.7,587,997.99,997.93,997.95,2.1
HFAL,2018-07-30 15:00:00 EDT,25.7,24.8,25.2,56.6,51.6,54.4,0.00,0.00,1.4,3.5,191.7,1.7,4.5,193.2,666,998.03,997.79,997.91,2.4
HFAL,2018-07-30 16:00:00 EDT,26.1,24.6,25.4,62.4,54.1,57.5,0.00,0.00,1.5,3.8,193.3,1.8,4.2,192.5,556,997.85,997.37,997.55,2.0
HFAL,2018-07-30 17:00:00 EDT,24.6,24.1,24.4,65.0,62.0,63.3,0.00,0.00,1.3,3.4,182.4,1.6,4.0,182.9,247,997.52,997.42,997.47,0.9
HFAL,2018-07-30 18:00:00 EDT,24.0,23.3,23.7,73.8,65.2,69.4,0.00,0.00,1.0,2.2,176.1,1.2,2.8,177.4,171,997.72,997.44,997.63,0.6
HFAL,2018-07-30 19:00:00 EDT,23.3,22.5,22.9,79.5,70.7,74.5,0.00,0.00,0.6,2.3,162.2,0.8,2.5,163.2,108,998.10,997.64,997.82,0.4
HFAL,2018-07-30 20:00:00 EDT,23.2,21.5,22.4,77.4,71.6,75.7,0.00,0.00,0.9,2.8,157.6,1.1,3.4,158.0,60,998.15,997.54,997.88,0.2
HFAL,2018-07-30 21:00:00 EDT,21.4,19.6,20.3,88.6,77.8,84.0,0.00,0.00,1.1,2.3,152.9,1.3,3.0,152.5,2,997.46,996.31,996.84,0.0
HFAL,2018-07-30 22:00:00 EDT,20.6,19.1,19.8,88.4,81.3,85.6,0.00,0.00,1.1,2.5,167.2,1.3,3.2,167.3,0,997.39,996.29,996.83,0.0
HFAL,2018-07-30 23:00:00 EDT,19.6,18.3,19.0,89.5,86.3,88.1,0.00,0.00,0.8,1.6,160.0,0.9,1.9,164.6,0,997.69,996.97,997.37,0.0
HFAL,2018-07-31 00:00:00 EDT,18.7,18.1,18.5,92.3,90.1,91.3,0.00,0.00,0.7,1.5,174.6,0.9,1.6,177.2,0,997.24,996.95,997.08,0.0
HFAL,2018-07-31 01:00:00 EDT,18.4,18.0,18.2,93.7,91.1,92.6,0.00,0.00,0.7,1.6,201.9,0.8,1.8,202.6,0,997.29,997.12,997.22,0.0
HFAL,2018-07-31 02:00:00 EDT,18.0,17.0,17.4,96.1,92.0,94.2,0.00,0.00,0.4,1.1,145.3,0.5,1.3,150.1,0,997.15,996.79,996.98,0.0
HFAL,2018-07-31 03:00:00 EDT,17.4,16.8,17.2,97.0,96.3,96.7,0.00,0.00,0.4,1.4,200.5,0.5,1.7,202.4,0,997.66,996.84,997.28,0.0
HFAL,2018-07-31 04:00:00 EDT,17.9,17.2,17.6,97.2,95.0,96.6,0.00,0.00,0.4,1.4,199.5,0.6,1.7,201.2,0,997.97,997.64,997.81,0.0
HFAL,2018-07-31 05:00:00 EDT,18.0,17.5,17.7,95.1,92.7,93.8,0.00,0.00,0.5,1.7,209.7,0.7,2.0,211.9,0,997.73,997.55,997.65,0.0
HFAL,2018-07-31 06:00:00 EDT,17.9,16.0,16.8,96.6,93.4,95.1,0.00,0.00,0.2,1.3,103.0,0.3,1.6,69.2,1,997.84,997.55,997.71,0.0
HFAL,2018-07-31 07:00:00 EDT,17.5,16.0,16.6,97.7,96.7,97.4,0.00,0.00,0.1,0.7,139.8,0.3,1.0,138.9,31,997.93,997.69,997.83,0.1
HFAL,2018-07-31 08:00:00 EDT,18.0,17.6,17.8,97.6,92.3,94.6,0.00,0.00,0.2,1.3,327.9,0.4,1.8,333.5,102,997.99,997.80,997.89,0.4
HFAL,2018-07-31 09:00:00 EDT,20.0,17.6,19.0,93.4,82.7,87.4,0.00,0.00,0.4,1.9,273.8,0.6,2.2,279.9,341,998.19,997.98,998.09,1.2
HFAL,2018-07-31 10:00:00 EDT,22.3,20.0,21.2,83.9,76.0,80.7,0.00,0.00,0.7,1.8,343.5,0.9,2.3,346.3,515,998.06,997.82,997.94,1.9
HFAL,2018-07-31 11:00:00 EDT,23.8,22.4,23.0,76.8,72.9,75.1,0.00,0.00,0.6,1.9,343.3,0.8,2.6,344.3,519,997.92,997.82,997.87,1.9
HFAL,2018-07-31 12:00:00 EDT,25.3,23.9,24.5,73.7,65.0,68.6,0.00,0.00,1.0,3.0,65.2,1.4,3.6,68.5,726,997.82,997.49,997.65,2.6
HFAL,2018-07-31 13:00:00 EDT,25.6,24.4,25.0,68.2,58.3,62.5,0.00,0.00,0.9,3.5,191.1,1.2,4.0,190.9,719,997.66,997.38,997.52,2.6
HFAL,2018-07-31 14:00:00 EDT,25.7,24.7,25.2,63.9,61.2,62.6,0.00,0.00,1.4,4.6,182.9,1.7,5.0,180.1,692,997.37,997.20,997.30,2.5
HFAL,2018-07-31 15:00:00 EDT,26.1,25.5,25.8,61.1,57.0,59.3,0.00,0.00,1.6,4.6,196.7,1.9,5.6,197.0,710,997.20,997.05,997.13,2.6
HFAL,2018-07-31 16:00:00 EDT,26.2,25.7,25.9,58.7,54.7,56.9,0.00,0.00,1.6,4.3,187.0,1.9,4.9,187.5,519,997.15,996.81,996.99,1.9
HFAL,2018-07-31 17:00:00 EDT,25.8,25.0,25.3,66.1,58.1,62.8,0.00,0.00,1.0,3.0,190.7,1.2,3.9,192.7,257,996.79,996.64,996.72,0.9
HFAL,2018-07-31 18:00:00 EDT,25.3,24.5,25.0,77.0,65.5,68.7,0.00,0.00,0.3,1.3,349.3,0.4,1.5,357.8,178,996.70,996.55,996.63,0.6
HFAL,2018-07-31 19:00:00 EDT,24.5,23.6,24.2,80.2,71.3,75.4,0.00,0.00,0.5,1.7,151.6,0.7,2.2,149.7,101,996.60,996.48,996.52,0.4
HFAL,2018-07-31 20:00:00 EDT,23.4,21.7,22.6,84.7,80.0,81.9,0.00,0.00,0.6,1.6,158.1,0.8,1.8,158.8,28,996.62,996.39,996.47,0.1
HFAL,2018-07-31 21:00:00 EDT,23.2,21.7,22.4,83.8,75.5,80.7,0.00,0.00,0.8,3.6,161.0,1.0,5.0,160.1,1,996.66,996.51,996.61,0.0
HFAL,2018-07-31 22:00:00 EDT,23.1,22.3,22.8,76.2,75.1,75.7,0.00,0.00,2.6,7.8,173.5,3.1,8.6,174.2,0,996.69,996.34,996.52,0.0
HFAL,2018-07-31 23:00:00 EDT,22.4,21.8,22.2,75.5,71.8,73.4,0.00,0.00,3.9,7.9,172.3,4.6,10.2,174.0,0,996.41,996.28,996.35,0.0
HFAL,2018-08-01 00:00:00 EDT,21.7,19.9,21.0,81.4,74.0,76.6,0.00,0.00,1.3,6.3,184.8,1.7,8.1,186.2,0,996.79,996.24,996.51,0.0
